A Day No Pigs Would DieRobert Newton Peck,http://www.sparknotes.com/lit/adaynopigs/summary.html,"Finally it is time to go to bed, and Robert comforts Mrs. Peck and Aunt Carrie. He cannot fall asleep himself, however and eventually finds himself walking out toward the apple orchard. When Robert reaches his father's grave he simply says, ""Goodnight, Papa. Thanks for thirteen good years,"" and he walks back inside."
A Day No Pigs Would DieRobert Newton Peck,http://www.sparknotes.com/lit/adaynopigs/summary.html,"Robert Peck decides to cut school after another boy makes fun of his clothes during recess. On the way, home, he discovers one of his neighbor's cows, Apron, in the middle of giving birth to a calf. After trying and failing to pull the calf out several times, Robert succeeds by taking off his pants and tying one leg around the calf's head and the other around its neck. The calf comes out in a heap all over Robert, but its mother is still in trouble. Seeing that she is having trouble breathing, Robert shoves his hand way down the cow's throat and discovers a goiter. He tries to pull the ball out, but Apron bites him and drags him all over the countryside."
A Day No Pigs Would DieRobert Newton Peck,http://www.sparknotes.com/lit/adaynopigs/summary.html,"Pinky does turn out to be barren, however, and as winter approaches it becomes obvious that they are going to have to kill her. Finally, one gray November morning they decide to do it. They head to the tackroom, and Robert gives Pinky one last hug before Haven knocks her out and kills her. Robert hates his father in that moment, but when they are finished, Robert sees that his father's heart is broken, just like his own. Robert then forgives Haven. He kisses his father's hand and, for the first and last time, sees his father cry."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Joel and Catherine, Mary's parents, are also waiting in their own house. Joel calls Mary to see if she has heard any news, but she has not. Joel is trying to read a magazine to distract him from thinking about what might have happened to Jay, and Catherine is trying to do embroidery."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Suddenly, Hannah, Mary, Andrew, and Catherine all sense a presence in the room. Mary says that it is Jay. When the presence returns, she feels that it is in the children's room, and she goes upstairs to pray. Even Andrew, who is very skeptical about religion and all things supernatural, is shaken because he is sure he has sensed something. Mary comes downstairs again and asks Hannah to spend the night with her, which the older woman does."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"The next day, Hannah washes and dresses Rufus and little Catherine for the funeral. A priest named Father Jackson comes to the house and, after meanly reprimanding the children for staring at him, goes into Mary's room and prays with her and Hannah. The children eavesdrop at the door until Walter Starr arrives. He keeps them company in the sitting room until their mother and aunt emerge with Father Jackson."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Much later that night, at almost three in the morning, the telephone rings. It is Ralph, Jay's alcoholic brother. Ralph tells Jay that he had better come over soon because their father, Grampa Follet, has had another heart attack. Jay feels that the clearly drunk Ralph may be exaggerating. Nonetheless, Jay feels that he cannot afford to risk it, so he sets off in the Ford early in the morning. After crossing a nearby river on the ferry, he feels that he is driving into his rural ""home country."""
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Joel and Mary return to the living room, where Hannah, Catherine, and Andrew are all assembled. Andrew tells them all what happened. He says that a cotter pin fell out of the steering mechanism of Jay's car, and that when he hit a rock in the road he lost control. His head was thrown forward onto the steering wheel, causing a concussion that was instantly fatal and likely painless. He then was thrown clear of the car. They all drink some whiskey."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Then Andrew returns to Mary's house. Mary guesses right away that Jay is dead, and Andrew confirms this fact. Shortly thereafter, Joel and Catherine arrive with Walter, who had gone directly to their house to get them. Joel takes Mary aside and gives her the best advice he can on how to cope with the death. He tells her to stay strong, and that he has confidence in her."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"A Death in the Family opens with a young boy, Rufus, and his father, Jay, taking a trip to the movie theater together. They enjoy this time spent just between the two of them. On the way home, they stop by a pub so Jay can get a drink. After they return home, Rufus hears his father go out again."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"Hannah, Rufus's great-aunt, calls Mary and asks her if she can take Rufus shopping. After Rufus gets home from school, he goes over to his grandmother's house to meet Hannah. The two go shopping together, and the highlight of the trip for Rufus is when Hannah buys him a cap that he desperately wants."
A Death in the FamilyJames Agee,http://www.sparknotes.com/lit/deathinthefamily/summary.html,"That day, Rufus wanders around the house aimlessly, unsure of what to do with himself. Even though Hannah tells him to stay in the house, he sneaks out and goes to the sidewalk where kids walk to school. A bunch of them gather around him, and he tells them that his father is dead. One little boy relates the story as he read it in the local newspaper, adding gory details. Another boy says that his father said that Jay was drunk. Then the school bell rings, the boys run off, and Rufus goes home. He gets in an argument with little Catherine over her coloring book, and Aunt Hannah chastises him."
